Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
6381.151429083518         -1217.293162471789        -2131.722367561335        -1671.56125084628         -7157.205593572988        -14495.11375422226        -5788.765639365389        655.4076000529458         -1352.967122274102        1927.58544354781          7213.962578382285         -14553.96904469116        
6361.337875166588         -1192.623382680409        -2083.072772470536        -1653.786808003992        -7160.410554546455        -14500.82592939967        -5761.769706987019        629.6382848700741         -1300.81611235044         1910.153461996117         7216.845018304826         -14559.9179964108         
6341.167063371511         -1167.886884664826        -2034.306302495272        -1636.005179906264        -7163.586630580365        -14506.47856817444        -5734.288509338279        603.8160836368916         -1248.555458298972        1892.713790859678         7219.698077486129         -14565.80796209056        
6320.634085879865         -1143.083943012229        -1985.423758447549        -1618.216445344238        -7166.733834337676        -14512.07169856181        -5706.314316591335        577.9421136758174         -1196.187375929992        1875.266506940301         7222.521768582228         -14571.63896571449        
6299.733941741608         -1118.214855684259        -1936.425992848584        -1600.420682951633        -7169.852178343164        -14517.60534829946        -5677.839238756482        552.0175569654675         -1143.714210774953        1857.81168688403          7225.316104114929         -14577.41103099333        
6278.461534835282         -1093.279945123475        -1887.313912257901        -1582.617971206666        -7172.941674983362        -14523.07954484827        -5648.855222465383        526.0436633229838         -1091.138444494194        1840.349407183065         7228.081096472044         -14583.12418136533        
6256.811671789415         -1068.279559412447        -1838.088479709812        -1564.808388433914        -7176.002336507023        -14528.4943153928         -5619.354047756293        500.021753745852          -1038.462701608194        1822.879744177539         7230.816757907625         -14588.77843999662        
6234.779059865425         -1043.214073487266        -1788.750717262243        -1546.992012806149        -7179.034175025474        -14533.84968684212        -5589.327324869664        473.9532239225809         -985.6897565686959        1805.402774057322         7233.523100542487         -14594.37382978175        
6212.358304802648         -1018.083890409209        -1739.301708663494        -1529.16892234626         -7182.037202512671        -14539.14568583021        -5558.766491064889        447.8395479198662         -932.8225411865569        1787.918572863797         7236.200136364088         -14599.91037334438        
6189.543908625958         -992.8894426965853        -1689.742602142593        -1511.339194929082        -7185.011430805549        -14544.38233871679        -5527.662807468732        421.6822820554371         -879.864152434573         1770.427216491749         7238.847877227061         -14605.38809303762        
6166.330267416837         -967.6311937202117        -1640.074613329489        -1493.502908283233        -7187.95687160443         -14549.55967158781        -5496.007355968992        395.48306896555           -826.8178606437868        1752.928780691087         7241.46633485338          -14610.80701094467        
6142.711669048789         -942.3096391652361        -1590.299028310896        -1475.66013999295         -7190.873536473198        -14554.67771025604        -5463.791036166513        369.2436418766738         -773.6871181127208        1735.423341068643         7244.055520832713         -14616.16714887938        
6118.682290888479         -916.9253085636883        -1540.41720682889         -1457.810967499943        -7193.761436839413        -14559.73648026178        -5431.004562402057        342.9658290923107         -720.4755681498209        1717.910973089951         7246.615446622542         -14621.46852838664        
