Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
4843.467565316387         -1137.484882177319        -2056.777556933346        -2228.376605697762        -4256.164370468759        -8060.212186441262        -4757.296373279678        1046.85375464434          -1979.053287316259        2310.889473987016         4274.681996127067         -8068.856364961248        
4832.54369696026          -1109.330561377865        -2003.921198317315        -2203.33433794853         -4263.857419990643        -8074.317128671682        -4745.323945533048        1018.295936454379         -1925.141353388462        2286.12299892056          4282.212654647767         -8083.099656757986        
4821.06211507335          -1081.048444771557        -1950.83365963056         -2178.244896999531        -4271.459937575273        -8088.250114821974        -4732.762998920225        989.6119475624291         -1870.99057821848         2261.308364551427         4289.652956804552         -8097.172574292024        
4809.012784338149         -1052.63924743823         -1897.516471350857        -2153.108958833589        -4278.972040302586        -8102.011374778638        -4719.602528104675        960.8027191997971         -1816.60271248396         2236.44623691283          4297.003017873154         -8111.075333144545        
4796.385428918467         -1024.103753579722        -1843.971298577759        -2127.927194906952        -4286.393843677302        -8115.601135407487        -4705.831255340599        931.8692662794492         -1761.979664703307        2211.537277600873         4304.262951566023         -8124.808145940537        
4783.169525906647         -995.4428206466255        -1790.199948929163        -2102.700272229675        -4293.725461636088        -8129.019620567997        -4691.437622945436        902.8126924706157         -1707.123510811536        2186.582143853448         4311.432870039192         -8138.371222362184        
4769.354298630904         -966.6573837120086        -1736.204380904994        -2077.428853445483        -4300.967006554594        -8142.267051127914        -4676.40978562308         873.6341955824173         -1652.036504320829        2161.581488627737         4318.512883899501         -8151.76476916208         
4754.928709827393         -937.7484601061442        -1681.986712746846        -2052.113596910087        -4308.118589254271        -8155.343644977285        -4660.73560264596         844.3350732778781         -1596.72108710336         2136.535960676934         4325.503102211456         -8164.988990176411        
4739.88145468189          -908.7171543298173        -1627.549231824174        -2026.755156768602        -4315.180319009174        -8168.249617042602        -4644.402629905089        814.9167291372432         -1541.179900835006        2111.446204625798         4332.403632504051         -8178.044086337817        
4724.20095374895          -879.5646632630378        -1572.894404579682        -2001.354183031799        -4322.152303552837        -8180.985179300653        -4627.398111839662        785.3806790944654         -1485.415799142385        2086.312861045008         4339.21458077745          -8190.930255688116        
4707.87534575566          -850.2922816873179        -1518.024887068052        -1975.911321651307        -4329.034649084671        -8193.550540792115        -4609.708973260102        755.7285582693876         -1429.431860497367        2061.136566524656         4345.936051509867         -8203.647693390987        
4690.892480301467         -820.9014081413043        -1462.943536125094        -1950.427214593888        -4335.827460276952        -8205.945907635265        -4591.32181108059         725.9621282205917         -1373.231401906203        2035.91795374683          4352.568147663726         -8216.196591744258        
4673.239910465345         -791.3935511305463        -1407.653421205818        -1924.902499914664        -4342.530840280757        -8218.171483039099        -4572.222885981086        696.083284646098          -1316.817993443256        2010.657651557005         4359.110970692534         -8228.577140192268        
