Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
1716.403698793263         -5636.214066833432        -8396.546596318978        -4459.815723586595        -265.7206250250456        -455.0237631132768        -1672.911773766624        5608.804624560988         -8398.4486147321          4531.878424524941         333.6014786144369         -515.4582078865205        
1741.623140013864         -5630.495249563479        -8387.678359538026        -4490.513303564483        -301.4397182312678        -508.9368041390844        -1698.022992114362        5602.758474686241         -8389.349849926075        4561.693200935726         369.0961461683619         -568.7674083539168        
1766.814269051974         -5624.684598045133        -8378.672796574916        -4520.357767553767        -337.1014805909363        -562.7531415420526        -1723.106213249499        5596.619895586744         -8380.11250988234         4590.687018589757         404.5242793610087         -621.9743363447778        
1791.976619711117         -5618.782038988371        -8369.52980399126         -4549.364922397363        -372.7007406819612        -616.4652244784229        -1748.160967088595        5590.388806632604         -8370.736473391415        4618.874983218528         439.8812917270698         -675.0721672432846        
1817.109723773319         -5612.787497881218        -8360.249276565417        -4577.55025834922         -408.2326157265343        -670.0659306195157        -1773.186781383411        5584.065125930181         -8361.221617359086        4646.27188901187          475.1628554743365         -728.0544631485536        
1842.213110960613         -5606.700898985786        -8350.831107287318        -4604.928950795118        -443.6924966596998        -723.5485437972529        -1798.183181680506        5577.648770317144         -8351.567816799507        4672.892221560585         510.364888007578          -780.9151526816713        
1867.286308896146         -5600.52216533426         -8341.275187353167        -4631.515862605913        -479.0760339492117        -776.9067327849625        -1823.149691280385        5571.139655358449         -8341.774944828794        4698.750161269709         545.4835391455563         -833.6485118340934        
1892.328843064868         -5594.251218724938        -8331.581406160025        -4657.325547040149        -514.3791241356521        -830.1345311639598        -1848.08583119596         5564.537695341103         -8331.842872657871        4723.859587174928         580.5151790000382         -886.2491458088334        
1917.340236773947         -5587.887979718274        -8321.749651300372        -4682.372251121851        -549.5978970596916        -883.2263182258175        -1872.991120110819        5557.842803269916         -8321.771469585801        4748.234081103146         615.4563864836819         -938.7119718067988        
1942.320011112577         -5581.432367632631        -8311.779808556545        -4706.669919426524        -584.7287037450587        -936.176800862886         -1897.865074336907        5551.054890862375         -8311.560602992569        4771.886932122317         650.3039384176373         -991.0322027124348        
