Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
22020.50923722735         -32089.69367554126        -60124.63807001302        4165.15894411609          -4465.907896697638        -6613.899912742345        -3277.55311655681         681.6689292767551         971.2972130701528         -2196.896800243878        -5432.377257450949        -8153.469368402992        
22036.86134183279         -32090.85321624746        -60121.19615350416        4183.942253336572         -4449.570867686241        -6589.20225915988         -3337.499305711011        647.9379754932597         919.8701445425395         -2172.321802305814        -5440.540245803248        -8165.39699561114         
22053.21351748065         -32092.01365633693        -60117.75198020527        4202.623886978428         -4433.125942852406        -6564.344355304231        -3396.097181324702        613.9453572412604         868.0713803792314         -2147.70874901177         -5448.608925560897        -8177.182657926634        
22069.56576391152         -32093.17499591666        -60114.30555070072        4221.20278525434          -4416.57288442651         -6539.325862352445        -3453.364947853814        579.7123781373957         815.9325593973917         -2123.058164721297        -5456.583401961951        -8188.826517802692        
22085.91808086645         -32094.33723509364        -60110.85686557519        4239.677876711503         -4399.911452794971        -6514.146438919386        -3509.321324829245        545.2593536761706         763.4838324267475         -2098.370570800878        -5464.463778900157        -8200.328735660878        
22102.27046808676         -32095.50037397491        -60107.40592541362        4258.048078033287         -4383.141406498093        -6488.805741057731        -3563.985450450797        510.6056423942791         710.7539104551252         -2073.6464856737          -5472.250158930838        -8211.689469899808        
22118.62292531418         -32096.66441266763        -60103.95273080151        4276.312293837138         -4366.262502228376        -6463.303422258672        -3617.376793851843        475.7696781221312         657.7701142714068         -2048.886424868921        -5479.942643275892        -8222.908876903588        
22134.97545229085         -32097.82935127895        -60100.49728232453        4294.469416468317         -4349.274494829006        -6437.639133452933        -3669.51507551971         440.7690029437072         604.5584250461543         -2024.090901070333        -5487.541331829329        -8233.987111050403        
22151.32804875923         -32098.99518991628        -60097.03958056879        4312.518325789482         -4332.177137293038        -6411.812523012864        -3720.420195352519        405.620300537732          551.1435353667766         -1999.260424164298        -5495.046323162271        -8244.92432472069         
22167.68071446219         -32100.1619286869         -60093.57962612071        4330.457888966135         -4314.970180762641        -6385.823236754863        -3770.11216783704         370.3394296184997         497.548900314403          -1974.395501287305        -5502.457714528253        -8255.720668305497        
22184.03344914297         -32101.32956769824        -60090.11741956713        4348.2869602477           -4297.653374528978        -6359.670917942713        -3818.611063843069        334.941457238805          443.7967882338853         -1949.496636872704        -5509.775601868343        -8266.376290214597        
22200.38625254523         -32102.49810705776        -60086.65296149516        4366.004380744009         -4280.226466032735        -6333.355207291548        -3865.936958544014        299.4406917553279         389.9083309044072         -1924.56433269722         -5517.000079816033        -8276.891336884379        
22216.73912441291         -32103.6675468731         -60083.18625249233        4383.608978197619         -4262.689200864697        -6306.875742972828        -3912.109884992358        263.8507152892998         335.9035728691379         -1899.59908792653         -5524.1312417023          -8287.265952786081        
