Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-1081.49050224098         -4805.095200581651        -2331.667151774978        -6368.395372280676        -1779.338490917638        -9014.72626804898         1974.877018199622         5490.308064864657         2150.673872746731         6939.970260337956         8221.380222611304         -3180.825973306753        
-1041.651176565239        -4799.873770181439        -2276.236314142909        -6350.054281507182        -1803.366480549797        -8993.876747499598        1934.360770057538         5452.770440599474         2179.479720171104         6919.497179865197         8218.44381308381          -3150.679309201252        
-1001.695799383626        -4794.118442103907        -2220.552326431789        -6331.632217107544        -1827.371709855681        -8972.912787871377        1893.699855852377         5414.825725051225         2208.122890247701         6898.936812918662         8215.403985219076         -3120.492842723761        
-961.626571611414         -4787.819104458089        -2164.616406325105        -6313.128903203498        -1851.353726802568        -8951.833933867252        1852.894822506991         5376.469630036096         2236.598337666888         6878.288871750672         8212.260127984395         -3090.266706580413        
-921.4458303764695        -4780.965454291611        -2108.429923946795        -6294.544062085537        -1875.312074072426        -8930.639726756024        1811.94627488323          5337.697824323084         2264.900882037065         6857.553066749533         8209.011624706502         -3060.001035962603        
-881.1560551186558        -4773.546996213088        -2051.994409960404        -6275.877414199873        -1899.246288980125        -8909.32970434014         1770.854878588492         5298.505934350193         2293.02520406121          6836.729106426996         8205.657853001205         -3029.695968595421        
-840.7598739185778        -4765.553041257779        -1995.311564025644        -6257.128678135487        -1923.155903391133        -8887.9034009233          1729.621362906997         5258.889545048354         2320.965841616882         6815.816697405797         8202.198184701789         -2999.351644786861        
-800.2600700608164        -4756.972706022963        -1938.383263623167        -6238.297570610943        -1947.040443637059        -8866.36034727763         1688.246523861686         5218.844200780732         2348.71718573838          6794.815544407204         8198.631985786487         -2968.968207478407        
-759.6595888347365        -4747.794912103447        -1881.211573257839        -6219.383806461294        -1970.899430429854        -8844.700070610648        1646.731227411568         5178.365406406578         2376.273476501286         6773.725350238354         8194.958616304793         -2938.54580229643         
-718.9615445764794        -4738.008385858207        -1823.798754050571        -6200.387098624895        -1994.732378774381        -8822.922094531794        1605.076412790309         5137.448628477869         2403.628798808611         6752.545815779886         8191.177430302603         -2908.084577604721        
-678.1692279544368        -4727.601658542117        -1766.147273727838        -6181.307158130279        -2018.538797879708        -8801.025939018815        1563.283095991355         5096.089296578488         2430.777078079671         6731.276639973366         8187.287775746605         -2877.584684558358        
-637.2861134996929        -4716.563066839648        -1708.259817017853        -6162.143694082886        -2042.318191068072        -8779.011120383599        1521.352373405942         5054.282804816379         2457.712075841322         6709.917519808805         8183.288994446513         -2847.046277158312        
